,Y,T,X1,X2,X3,X4,X5,X6
196,-0.0912952375179767,0.0,0.008905506700327914,-0.8950169687630697,-1.046377746061752,-0.536094300266988,-0.3519073745044907,-1.5467447478856375
197,2.766864386424937,1.0,-0.7291143391167008,-0.4689090475842826,0.05107779753377403,-0.45042981779169006,0.7675667802985685,0.530454823542494
198,2.846308792613807,1.0,-0.2571935242144999,0.24209256392611062,0.7192818972765367,-0.05081071585594417,0.9491776012370722,-2.167353161618941
199,2.55337392796728,1.0,0.03024008774029474,-0.8283117267759625,-1.1485134480796455,0.8057327322527923,-0.4060678611741715,-1.8559446421070207
200,0.30804460314899607,0.0,-0.9201369419710921,-0.5290483052156341,-0.35894285771940193,-0.6849375295282074,-0.02440079335661416,-0.7629473179173496
201,1.015591307040248,0.0,-0.16795510667195251,-0.1329011677333165,-0.6926386729142238,-0.0772020291079891,-1.5586918108726913,-0.9071097113644391
202,2.00432111572194,1.0,-0.5459624229609117,-0.7621781564981926,0.6440244957913674,-0.9745642751219934,-0.2680977185383999,0.7442193865088146
203,-0.021013216928653194,0.0,0.36363651692862714,-0.392327964302097,2.0921313034019136,0.07767083363454019,1.3507258931986756,1.6735644312730749
204,-0.1423316084731258,0.0,0.3251123856683544,-1.0598932800338476,-1.0974090540480197,0.10666625509965694,-1.3725547209671545,-0.821817881734549
205,0.4702511885121392,1.0,1.468230271377025,1.8521640104995352,1.1769524262199593,1.577714410674275,1.0400670227965203,0.25698591005292415
206,1.8882440485693186,1.0,-0.35114858935918014,0.28155490807707995,-0.5110794054698394,0.7915642113102719,-0.03698974905064077,-0.7163523380915812
207,-0.5607409481608291,0.0,-1.6347810167221588,-0.6022414980092475,-1.3116137787516409,-0.9556723708882531,-1.4181805242825443,-1.0086179900499692
208,-0.7336601438107714,0.0,-1.2546604765720533,-1.229096661492033,0.48608021747566355,-0.7395370515543231,-1.2307934944966306,-0.8813032367050108
209,0.6637711642776625,0.0,-0.9152428166667919,-1.2901958913805083,-0.1058945254414761,-0.9550443664145583,-1.441559656360645,-2.1902363103448703
210,2.9883623778320416,1.0,-0.5029158201053091,-1.2412902910311248,-0.2994533215933468,-0.2703218430480444,-0.14966407802365353,0.16468985077460846
211,-0.2443075463423429,0.0,0.6969986130771907,-1.2027948492868692,-1.0265475777346749,-0.03619679851302521,0.5930114633055762,-0.07837542266269673
212,1.7564169656262658,1.0,-0.17637431849989016,-0.19249558056236565,0.5441912793593282,0.255049311257241,0.2668478067441177,-0.15869507481341483
213,0.4596699842104826,0.0,0.7894652910622425,2.495183969504043,0.4411367985217139,-1.067919989026439,0.599537426314438,1.407331552932791
214,1.38163297898416,0.0,0.3572636518680651,-0.09949032932298107,1.4539533325607519,-1.066515056124417,-0.8941476429606569,0.26738162182629754
215,1.3527159261915287,1.0,-0.2738646675824356,0.8229155592216629,0.11497211549326597,0.19047274966493524,0.09338310080325685,0.06624296513064248
216,0.019844207857823842,0.0,-0.25899610174042553,0.28335466906850726,0.21282713989100238,1.074117129346532,0.4460144247135163,-1.2469078886228826
217,2.7602673289864468,1.0,0.610265297983591,0.8974003974898607,-0.028577935338519822,1.14953421645608,1.207305648322178,-0.6212296892809687
218,2.4749489639651747,1.0,1.1298748843226292,1.2374943833394734,0.10620443575908928,0.25347803643303746,0.9987798590310768,-0.13446943673758927
219,0.21846343897567957,0.0,0.09322253292756023,1.0879916177009157,-0.7072776036806405,0.027977953398280075,-0.3124586044150155,0.9465534308209964
220,0.5533113605186881,0.0,-0.19909429993696753,-0.8504292400990793,-0.1020973183903382,-0.008011156648416562,-0.514334361871295,-0.2757497920584848
221,0.3156122571320319,0.0,0.20407272702449447,0.2602067614015814,-0.5344797623587905,0.6823230757451283,0.040382081219553154,0.7671410388404283
222,-1.2251192601511371,0.0,1.634478756154626,0.11628464105593461,2.3940350719308556,2.7481441880560817,1.9728302650087823,1.5345278538049176
223,2.452179055866941,1.0,-0.6429697032084976,-0.744410837602216,-0.5792257456190919,-1.5096632245329533,0.1460438939433617,-1.1397042987845314
224,0.6405611803285247,0.0,0.49628428872538444,-1.0978789773181967,-0.31545056966087376,-1.650069403426485,-0.3399246205035867,0.06360341831761407
225,-0.5300484260912927,0.0,-1.165895658496694,-1.5775340428383229,-1.11145477476406,-0.8573451945167028,-0.8803799424354652,-1.4137257496091875
226,-2.145882072021955,0.0,-0.5294559544072955,1.0197231271220601,0.598020758716919,0.27206573265202627,1.2449319697789156,2.1009626054184234
227,1.594419747014667,1.0,0.20305987439313317,-0.07493552412772878,0.5067852131845474,0.056976829271504104,1.2473896475026351,-1.0492908739642417
228,2.5928349119533167,1.0,-0.2813554248414915,1.2138136295235826,0.012900245013340028,0.9564897567865389,-0.36510285979676993,-0.7868826697137526
229,0.4467036759684747,0.0,-0.4332232529632535,0.045641051343703984,0.6201427555370801,0.7939120069696883,-2.18423751975305,-0.6230811818241941
230,1.048096793151919,1.0,-0.41168060417546476,-0.04468881459163493,-2.192914289821955,-0.7100607937040261,-1.4849031180066565,-0.04211290804331769
231,1.1530134858479308,1.0,2.3050860798714634,2.0130405649939305,2.6899569177545857,2.1809846718408648,2.7635341953752093,1.6283018273022303
232,0.01240151851334661,0.0,0.23211384251531147,1.4942816381687134,-0.13820833304874403,-0.5270828348114723,1.6350645352066184,0.3096870709572626
233,1.8992170921494194,1.0,-0.3151709626098023,0.14469378657544174,-1.086452573828575,-0.5319529317966336,-0.20044947462741264,-0.20733518370384446
234,-1.7433122469420208,0.0,0.6917099497285983,1.2820041484867597,0.41515497509460175,0.1950919095848444,0.6319230293241512,0.3427546870971307
235,-1.4840302097060798,0.0,-0.5206966107369548,-0.4138328423612607,0.5699028257218101,-0.8192928963989079,0.3767483269371772,-0.4405558628059789
236,0.29027014408583024,0.0,-0.5557011824054485,0.47457883486642505,-0.6007594287113052,-0.20879938644148877,-0.36809159195475055,0.21248695117157304
237,-1.2196260669499448,0.0,0.657114774004903,-0.5641780174766109,0.11274282460403777,0.2754738689910249,0.5069095749206887,-0.012050045667853004
238,0.19744944114996124,0.0,-0.7131543646325512,-1.3176874812176098,-1.8387243433553593,-1.2251205451286906,-0.8729888402570402,-2.4044779925931516
239,2.150780013934641,1.0,-0.10490816117366364,0.5754962148795468,0.3210922212417023,1.342771492548529,-0.5957179814488256,0.46852906217397716
240,1.6753625790889244,0.0,-0.18467799104832056,-0.756887451030821,0.39457909559033344,-0.22917982431374712,-1.1238660798594153,-0.2281300700103045
241,4.1698548712121415,1.0,1.4510762074450976,0.7247504952915618,1.3024872165994354,1.035236873923039,-0.8279233984287994,0.8910864442617078
242,-0.1367958876333265,0.0,-1.7566631853162953,-0.9892347648179591,-0.3793390417329491,-0.9419606608235362,-1.6321621451246755,-0.7731133049863985
243,0.013557271940035222,0.0,-0.6149847851607987,-1.2487685415841243,-0.9722747266008337,-1.1106545185204153,0.539220869371381,-0.15505137282300485
244,1.2944693955007343,1.0,-0.5836576317092652,-0.9957923641527057,-0.8689685405878089,-0.09627135822338961,-0.857231453419282,0.851664292307833
245,1.1113445376399373,0.0,0.1775514132550461,0.8547592439612676,0.8023352695428255,0.6024870470822196,1.2015599785781659,0.9169919470854839
246,-0.6479213249043915,0.0,-0.8913778607083849,-0.9982330228987375,0.1033651521378196,-1.2420242871893579,-1.358845582943448,-1.8130907786200416
247,0.5153596844660011,0.0,-1.0956385886805338,-0.11526390361976657,0.9309504227592985,0.46180497156031886,-0.0823059253340464,-0.31879214757484475
248,4.931779871395825,1.0,-0.12491778221926184,-1.1114477069254942,-1.1256233779601716,-0.4941352220617888,-0.3026713759778152,0.017136484267170293
249,2.6303715407769186,1.0,0.933171663818033,1.2966689477353062,2.210782923212678,1.920773435669706,-0.03980130840778129,0.8371545649375096
250,0.07141823281774266,0.0,0.7792504077582282,0.2503822915014702,0.63063121156,1.3220450314995498,0.046496852004672684,0.6680066233070339
251,-0.9118416495730225,0.0,0.0754202579184251,-0.47294807146209394,-1.5183999319860235,0.15716507618651254,-0.6661054852344598,-0.9913259932994036
252,-0.9957098638562393,0.0,0.4091590677077449,-1.3256371048643831,0.442378539451029,-1.038957048419357,-1.5154189394393849,-1.1507687219921228
253,1.3004515660456772,1.0,-0.35792488314848303,0.5977304570793928,-0.10570672968547,-0.3401862997004286,0.35459571940521767,0.19618535924141128
254,1.405394455622444,1.0,1.4365816056866634,0.8005357850204097,2.02537567846917,0.35512983191656633,1.8425981394743371,1.5333112680911694
255,2.099881715215839,1.0,-0.5179452084584444,-1.024942587976763,-2.5005985701861992,-1.7114807483214358,-0.2756407198652848,-1.3894795076481157
256,0.4274107683573391,0.0,-0.6577861206079131,-1.187180425421571,-0.13278497680890938,-0.6714348856920225,0.18361849349098125,-0.052939638152696256
257,-1.033091629086441,0.0,0.38530308244742384,1.0210654849461156,-0.2956461914394959,-0.6454172482739412,-1.0121798484200346,1.4028550366505588
258,2.1561591569078886,1.0,0.11720750011463776,0.49152507070366447,0.30687261029292845,-0.0936553397145406,-0.328212806931485,0.08198475223128288
259,2.2009547347762486,1.0,0.9142829608160804,0.13786809190609955,-0.1930937544345409,0.07774178125603662,1.7800070713248164,0.220561467591622
260,0.8994699719209645,0.0,1.0270029261694638,0.3488120967843891,1.577122088979264,0.6874151288189772,0.46424289265981034,0.2618049263120432
261,-0.15733106136898423,1.0,0.7957323470995703,0.6374214341677271,0.8484171105985127,2.0803424196620353,1.5034295685786643,2.4138386009528903
262,2.943435813296275,1.0,0.23400801843955715,0.1788911937631911,0.041495980878158825,-0.7699890564502566,0.8819660019261287,-1.3337330042611615
263,1.1548387669088145,1.0,-1.468030001242092,-1.9344225105619883,-0.6484219555364434,-0.20097826435106803,-1.3477803997974631,0.027924559937034577
264,-1.0801568932320331,0.0,0.017768730144519962,0.555094206236318,0.463418943923505,0.15337843809118673,0.6460085256489112,0.9955702874768754
265,-0.02358537946515551,0.0,0.3543893688887878,-0.1055013460271212,-0.016543684674872494,0.851957417210498,-0.9438076824862404,0.07748398629169578
266,0.04301494020003634,0.0,0.8802471108413918,0.5047232457961761,1.5350785339404316,0.4791032276240864,-1.1897633038931668,-0.2435373387308024
267,2.211917573678161,1.0,0.667195885383153,1.6759864447431465,0.7758497797075405,0.56309559261013,-0.13979055296174026,-0.7612856403830801
268,0.021248669538340734,0.0,-0.8168264243163412,-1.5622992275682612,-1.7419038938448304,-0.4990799746598875,-0.7239826819607884,-1.9073899692529848
269,1.16043593197852,0.0,0.6835364142297026,0.36495781830801677,0.6682252392344284,-0.34612628816993307,1.1860325392285516,0.47802634688242485
270,1.4991616057281698,1.0,-0.10741463463215198,-0.18352344034455664,0.7742366357751131,0.4127255768217731,-0.6030366796734489,-0.7760320067039538
271,0.9115779266704838,1.0,1.942159750067849,2.2186947888098345,3.094037938375494,3.03207702107228,2.9094991157688455,2.150341815240702
272,1.0823553697178532,1.0,0.6403235246912734,-0.027886147797647143,1.026079947587746,0.2897032169497582,-0.2804291742083309,-0.9032391082524691
273,1.7503261633886094,0.0,0.01724409392319931,-0.053871696610370834,0.0629221112452924,1.4992682359069998,-0.7583570244680149,0.905477725999759
274,2.299914251900367,0.0,2.140011751260386,1.3536590428280761,0.6049852776650084,1.2299169402415406,0.0916791224699629,0.6608896133947668
275,-2.377745536861361,0.0,-0.32077421399323297,-0.8841346994132422,-0.3506735481620726,-2.3091254620187454,-0.48936223670843737,-0.4289775155151365
276,-0.46190732213974117,0.0,0.9946549688831396,-0.8133443509829211,1.5430257727297367,-0.23919014709926834,0.11945424170027508,-1.264160453209055
277,0.2644276638248994,0.0,-0.09918218439819268,-0.22547610594906467,0.5470394239833146,-0.6847404485357007,-0.469237027214041,1.569102961701877
278,1.714519307408077,1.0,-1.2158186573806589,-1.0550826015772579,-0.015777731353521895,-0.7022753834870408,-2.0000993808387575,-0.13220110192337986
279,1.17868073639964,0.0,-0.3717619959692364,0.06184047223861555,-1.507482800788582,0.22005146315208673,-1.2886604390548553,-0.52123356428678
280,0.44212603483937635,0.0,-0.38495138379500854,-0.29681078218124674,-0.27442507683359385,0.05949596931737877,0.08879502757797131,-0.36090548119720145
281,2.9914082632762593,1.0,0.47321108222841723,0.7579559662552723,0.5201071939408226,-0.5748861840291706,0.6156098572994326,0.2699051489792682
282,-0.10970790669468902,0.0,0.8137027176371086,-0.8507132614999221,0.37536567526479137,0.023318378957267655,0.9584480542953522,-0.4479221557293769
283,2.611854584011806,1.0,1.0025255932923398,2.170100760309171,2.3959910353203018,0.3388072095214103,0.14644281543800797,1.3352795307991379
284,1.1552136172187837,0.0,0.5848114201578147,-0.9697602796503615,-0.44438373455040736,-0.7229906573237805,0.6616256775273931,-0.9222981498775681
285,2.1697889987763177,1.0,-0.5116518424462884,-0.1506442854445537,-0.3303314781467428,0.18424801448826644,-0.5462594476481302,-0.3496318520486684
286,3.1537030604545957,1.0,-0.3765094958094749,-0.8781228052824779,-0.33609104436654635,-1.1371576813350899,-0.1406706963780774,-1.6171068938841082
287,0.9158599513927712,1.0,0.1337118855575336,-1.2305506439589176,1.185086701593721,0.07060932393911501,-1.5481677106688596,-0.20834259430564006
288,0.8634031019096515,0.0,0.32669199032406965,2.0088698118177586,0.007554480499807059,0.22183247503855313,0.3172454188937513,-0.5193808712499769
289,0.33718171149860476,0.0,-1.386268127603234,-1.9701306823090274,-1.0691043960091404,-1.9736722870221965,-0.8748065727910953,-1.6835503490134602
290,1.9385398631872037,1.0,0.5082377872759584,0.7830258919936728,-0.23917445883095567,1.2551597792822897,1.1974429653363996,0.826368640642225
291,1.7330750112445703,1.0,-0.2952334119604146,0.8312104651057037,-0.6026458570971529,0.6363111725352727,0.9494303130876764,0.010483454370111611
292,-1.5388504141751516,0.0,0.05727990944510808,0.17847316171866515,1.6647332443308123,0.6910197426756186,0.3340776151192792,-0.18014208996966447
293,-0.3226583663179836,0.0,-0.23763648796391068,0.2713926825121222,0.2587700423954042,0.41047001712680653,0.7664647298715611,0.027779485711906582
294,1.0743594268860548,1.0,0.119861171130231,0.7312332398403819,0.19556945167717782,0.987803659965989,-0.9316406328726272,-0.535198737979966
295,1.7056861530296323,0.0,-2.1778010243856536,-2.502334473002213,-1.1170686640403538,-2.7679984116450562,-1.8355153071928765,-2.2253634570399172
296,2.000352921104683,1.0,-0.10395111131020732,0.16143871378794244,-0.8110025881282659,1.2080149744278041,-1.129093524975214,-0.4806943303403783
297,1.55565987505143,0.0,1.288441539984838,1.225454617201567,0.5595162878849168,1.110867821128923,1.746278564799212,0.48612032454612
298,-0.025485005199139245,0.0,2.7597495996915695,1.9529858391442354,2.0574928415733624,1.2098508731470954,1.4119458853805549,2.853805872520291
299,3.3910588114593834,1.0,-0.8958191327243583,0.26769612503397733,0.27449313994261854,0.016195349143243665,-0.6628124317852873,0.6677776880033189
300,0.03724907065150549,0.0,-0.015345446449664651,-0.2596199395429355,0.21386700378462628,-0.746479168237127,-0.23740970028429126,-0.39523711372795756
301,2.4022068275776802,1.0,0.8132525469535341,0.08066098974492125,-1.01827187721389,0.3804990167844309,1.1716560494302364,0.2455281002296044
302,-0.6851888596385726,0.0,-0.0832384329069038,-0.07919017092074676,0.03508580310814202,-0.5157010993846097,0.7245175626063094,1.0070532934464504
303,1.3858297282717646,1.0,-0.5212634834790332,-0.46721971181019134,-0.8083928381271361,-0.08693080074064027,-0.8754003474768501,-0.16001693012794643
304,-0.8917676087908668,0.0,-0.9152528035061152,-0.2912565408675507,-0.45068640692001655,-0.47661145268664573,0.42146998146269077,0.41694818340393763
305,-0.30450144142275304,0.0,0.014636930460677988,0.4152610419885599,0.23716404391426008,0.29626238355907053,1.5300529351476744,0.35432166274970145
306,2.2038032675569648,1.0,0.6832541200158999,0.19732967468844131,-0.09392649106924303,-0.5135155978925089,0.05077524932496619,0.6000727711412297
307,3.0580076376368517,1.0,0.3107733006696536,1.5274830089863667,0.42874565545373944,1.3703030277759454,-0.4079575260693542,0.1359942120020161
308,1.4744052751001637,1.0,0.2661594245696209,-0.040945555368636935,-0.16369086596666338,0.3341575352027205,0.6481265024621595,0.5317000017614468
309,-0.17713314238871003,0.0,-0.7779068481266042,-0.10920843181752943,-1.2625679536441894,-0.4869082516012764,-1.2910950822021312,-0.3137589518287749
310,-1.8164852577396904,0.0,0.8363109815705612,1.6774916959085524,0.3819433409774484,0.9936651794873305,-0.24795371408123423,1.043802703466934
311,2.519514682918445,1.0,-0.8678400240661771,-0.3373999569631394,0.009767190581240037,-0.7980376958967903,-1.0976167583621392,-0.39989189955650173
312,-1.574160065844438,0.0,0.9766171227360749,0.6631974584194471,0.3644971140909592,0.2784174347539895,1.8161138521291926,0.4291429689502435
313,1.050136348844532,0.0,-0.4741281006803358,2.2447113984048666,0.20324333365829406,-0.12978412248676663,0.46437141782387437,1.3067876239402434
314,0.6570296739979857,0.0,0.21284446809361812,-0.8787699661547634,0.8747049435032292,1.1980030410077298,1.8314321001837786,1.2298727678161383
315,1.9433474304884562,1.0,1.3397111158280999,2.0277410967018765,0.43547911691532837,1.381257204623827,0.2913564653321502,-0.02541038283282182
316,0.12467985149012506,1.0,0.19726020058011895,-1.6783469922041954,-0.9152992585894691,0.14217930221507535,-0.3002977354264662,0.022252800984695897
317,1.8264318863823763,1.0,-0.07775643725929415,-0.767341847630118,-1.4326211465572718,-0.7105519975825723,-0.33924366759244906,0.34980233661060833
318,-0.5111587035030328,0.0,-0.5020696543551754,-0.5139871347624483,-0.8543425306578711,0.18520154729894078,-0.25174697914293964,-0.5288236380025919
319,1.8257879220901376,1.0,1.9168272991226338,1.6862569032758818,0.9353716136409411,1.2957484893761135,1.2213811877901808,1.682841418822782
320,0.26668190881028825,0.0,-1.5447327956295784,-1.4793267594275967,0.09575877262658938,-1.9211322475796813,-0.9220071099023202,-1.1721104912744351
321,0.8599560501203752,0.0,-0.7721071460078157,0.10434946636170925,-0.8992551726279528,0.072227925728201,-0.6061560393496217,-0.22903405919599112
322,2.291674070331977,1.0,-1.2017407158260847,0.6761141364860115,-0.20877312180388846,-0.7461865085384576,-1.2950842826274902,-2.037002169433396
323,2.247724515218958,1.0,0.12660559236436872,-0.733253232800605,-0.2176571581133681,0.06950864995718326,0.15235657937038066,0.4492805243538243
324,1.416241100711647,0.0,0.12739653102472498,-0.7124672677716238,-0.5632831034713288,-0.45598231967452924,-0.3443745903039336,-0.07192046937218327
325,1.1705669155373188,0.0,0.4507250119506323,-0.19660802091034818,1.3496966012785447,0.28615438516944913,1.692321434663884,1.1171022203246495
326,3.0340324142562674,1.0,1.799946440533009,1.199226450142847,2.402484082866199,1.318025667532707,0.7096742759246811,1.8631368792964995
327,0.45971914936237307,0.0,-0.10312664680052813,1.4572514626807975,-0.1939729317027068,-0.13053024306239813,-0.07520289621093784,0.5562231840848023
328,1.959998808973023,1.0,-1.2500389758657715,0.15034109422030673,-0.9885485171719333,0.4295484743196373,-1.2886021017008944,-0.752322560557253
329,1.995133477536752,1.0,0.44958250554254064,-1.1114125621579871,-0.489739285384171,-0.43280925712363594,-0.12765977011190785,-1.607292813185849
330,3.092320482046798,1.0,0.6314612344015779,0.6242025258330683,-0.11534286593849835,0.4618996973883876,0.2071716923019919,0.5592985055063407
331,0.5989206097585947,0.0,-1.0237168948073043,-1.406411717890708,-1.6848601608228813,-0.2472908061453405,-2.4258241447062763,-2.719083750940841
332,4.696329538930385,1.0,-0.5620476232279559,-0.7203802007709224,-0.2594241476897366,-0.8359739335456711,0.10374116764376579,-0.28031521091906464
333,-2.5818814727327037,0.0,-0.21829143468131282,-0.6754747898040145,-0.07071077519025606,-0.8887378809388212,-0.09802561396915949,0.4355401948002948
334,1.5990666856166622,1.0,2.100888774450192,1.5446612316976616,1.376860051725447,0.9615012740873456,1.6899845471856216,2.2035872229389266
335,-0.8431164975408602,0.0,-0.7040749710083131,-0.8535405881749412,1.2716520659851405,0.1742733883498907,0.7423462116059976,-0.23323482536440066
336,-1.423510698183358,0.0,-0.07957134469966726,0.05854331408148358,-0.15861819352049572,0.44629755987283215,1.8191957836317936,1.1273040329804087
337,3.1237073256389243,1.0,-0.05470094216478533,0.38115081790225813,0.9040840821300906,-0.19248355772849035,0.31101595432182594,0.04399742096230652
338,-0.1999256656664637,0.0,0.5583184486726159,1.1315573583649727,0.932549220105871,1.2809905285145815,0.43520205392070477,0.8382874134087044
339,0.034699626108809944,1.0,0.7410813324095966,-0.21811083945831533,-0.20170194626175342,0.3241760234625736,1.9449748079557896,1.104678084345057
340,0.7872219436609642,1.0,-0.2944405191250405,1.5189903981976551,0.2105826137361016,-0.09463827428900459,-1.6550950352714353,0.5294536888215277
341,0.18663501303865085,0.0,1.6577333546334543,-0.3752336563324814,0.5834394795929143,-0.18812369502431425,0.7282020465476029,0.5000168739082658
342,0.4708526566652236,1.0,-1.5218966365851547,-1.8313017878910443,0.0030930414802086137,-0.7996371345767981,0.026612138987154643,-1.0580056916134783
343,1.0529163492946816,0.0,0.3606398843055255,0.703529017583153,-0.5365772951226844,1.172228145970991,-0.3732485358911738,1.184895890845231
344,0.24149780985488317,0.0,0.3083236714862293,-0.5036724620910671,-0.07206667426749686,-0.43255898771058054,-0.5582219662600127,0.05111050251343326
345,0.6038105614100615,1.0,-1.248091859443119,-1.2306797775811753,0.03909964794662413,-0.06555303063319895,-0.644645275640093,-1.2423629203507658
346,-2.2525808628913544,0.0,0.8592446694685272,0.7190304070672248,-2.048732766484595,-0.15872454767952804,1.1668492398914359,0.10774782256367119
347,-0.3932883850056191,0.0,-0.3403997266544904,-0.3355073253174351,-0.43983099910959184,-0.6483858778073371,0.5535132293553404,-0.19787656197925796
348,0.18324228392816405,0.0,-0.37433009828664743,0.347564055266879,-0.2978413423329783,-0.5976580114366461,-1.45946775629303,-1.405505945715809
349,1.0495674544024642,1.0,0.00024936723714641396,0.00623212320743427,0.3589865006899769,0.9952342061476773,-0.7134648708395508,-0.5411864835554812
350,1.8596083314195941,1.0,1.0190183428276043,1.583631828150459,0.29554625903657955,0.08477122072874954,0.35152302212681896,0.11945435310428482
351,3.5186640753612073,1.0,0.7879877637568201,-0.7260180074554521,0.2570988558348932,-0.5197977748737344,0.1113901286712619,-1.5959202651029412
352,3.278875898323551,1.0,1.105585255464096,-0.8693341428247479,1.680205172960949,0.8241526788542228,-0.17495719769364126,-0.7593211651962544
353,-0.5630506827514588,0.0,-0.370507795939097,0.3311581615004321,0.8887657324155909,0.0746678982745872,0.1393950902215862,0.7579756001297713
354,-0.44314785332659495,0.0,-1.3195190476474832,-4.0466614795532685,-1.5628540204238375,-1.9637221748010922,-0.7671758750060469,-2.040556650405796
355,1.0664145808127352,1.0,0.7631698525376552,0.9701166748653904,0.21236290898018229,0.476144029345792,0.47832311100105857,-0.27755696204635316
356,2.82754667771925,1.0,-0.3069440023331372,-0.8176763512934847,0.3370725925417034,-0.8104827350363581,-0.40844824877903846,0.3579956011485041
357,1.0917648606738408,0.0,0.24672175047123135,-0.15710454515097383,0.7641458075868921,0.5150308853713997,0.8574547190905183,0.15129385066689682
358,2.7024566592061445,1.0,-0.6952029740878896,0.36980087713464715,0.2455854691812166,0.3560422349118569,0.8582023368243097,0.18190249314197998
359,0.5594193945538555,1.0,0.4139564622659587,-0.13179348936093627,0.5088098452378087,0.31605198325197564,0.08241253549739748,0.30361126904334124
360,-0.3918208293981362,0.0,0.3855044091620795,1.7296689257103723,0.2525907129533176,-0.37830166001472587,1.6123675143228404,-0.8749607133003943
361,0.3918007405894415,0.0,1.1209822953386095,1.9852627627677326,1.6253453929326667,0.7710370005940963,0.25580631499866047,-0.37149488745781256
362,1.756381855727279,1.0,-0.5652840510860992,-0.2696258434299317,-0.7033564820548129,0.6700796951544215,0.11920586749389087,0.7770375121554999
363,-0.9935165786525513,0.0,-0.23056295665229687,0.7018691379503343,1.368091931734599,0.01953224651487462,1.3971703680717007,0.3832009326659138
364,2.960816854813696,1.0,0.21887776383059365,-0.05637124288915909,-0.26855247561107365,-0.6363020877694158,1.3859333499644317,-0.0015174183932611801
365,2.7152980767200887,1.0,0.7411788481435166,0.16313339594227522,0.46083645005508234,0.699684088437448,0.7110810597022148,-1.0590005259511517
366,0.2767842436663332,0.0,-1.7396630670606705,-1.6201298530607138,-0.8963284754348013,-1.1166887588307923,-1.172422623715837,-1.3530939426201813
367,0.7381435755389244,0.0,-1.612742745138455,-1.7207612979728317,-0.5518055236264221,-2.054058204028652,-0.6322425636693416,0.162517691930409
368,-0.9283785456741157,0.0,0.2016896349697757,-1.2486078221270933,0.5586032555639115,-0.7305599213815134,-1.6871097503836139,-0.0360875803558563
369,-0.9180353591791767,0.0,-0.0015463954484360443,0.4719127223356137,-0.7974477946957599,1.0274708565592496,1.177810221562337,-1.3889427877815566
370,2.626521021715071,1.0,-0.18772586402624003,-0.3447305163648045,0.7644153259708275,0.9215954448432239,-0.014237160410408893,-1.4444371618924372
371,0.4793303601938241,0.0,0.07249829638444821,-0.5697119006078779,0.5148008254350721,-0.5520263367539388,0.5537005307627074,-1.8838580874416473
372,-0.6351957237713391,0.0,-0.007430152806568918,-1.600414570382265,-1.843702862634916,-1.2240712814202643,-0.5478507024450482,-0.4473834030502566
373,-0.8426169235861342,0.0,-0.8290045271937291,-0.5439576648583091,0.26942347713614134,0.275212561847481,-0.2890460390160844,-0.1368053069682364
374,2.030605823928185,1.0,0.13709422245478314,-1.03299851616452,-0.01397409324337906,0.87261632055854,-0.5581055169737483,-0.25182982963163164
375,1.786475480741976,0.0,-0.21029612091911584,0.5663994266589635,0.5876546958736951,-0.7442752858987229,0.4971773509711853,0.25080354601801674
376,0.217133031534019,0.0,-0.2731099964543777,-0.22336757123931683,0.2863049490710852,-1.3879077559549313,-0.9784227893587937,-0.8653143395066025
377,1.068129972036496,0.0,0.633380026835117,-0.04911938364069978,-1.1034282489590326,-0.37356247368069984,-0.4779505078363483,-0.7185618876667028
378,1.930554090380523,1.0,-1.7135210073535567,-0.13302610879062804,0.4191877074389636,-0.8171618668159769,-1.4491736222200697,-1.279066863400815
379,0.11360031516519531,0.0,-0.8523078039051224,-1.9268924060840154,-1.1214073497935764,-1.171421839989077,-0.8534382017588488,-0.1940608809744746
380,0.6712663287457086,0.0,0.5270650048804743,0.22660865416061546,1.0571233102594877,-0.13076074218008715,0.8746101144409282,-0.8927566154749906
381,2.2121243839394,1.0,-0.1849463125772713,0.6590098637893697,-0.038897507021604674,0.22409680517213215,0.09374161608671373,0.2527008232929175
382,2.4062610969172598,1.0,-0.5070104847562453,0.20010047273833215,-0.5299799800091974,0.40920828878533033,0.04294595438428617,0.5362004156800855
383,0.46310735688392407,0.0,-0.37550806476625176,1.0523392681640138,-0.14027291511586287,-0.4134672763907939,0.20865500981548904,0.08598844874696186
384,0.2468811838007163,0.0,-0.8134198879733883,-1.2973334004368946,-0.9864736176798511,0.2878170877324877,-0.27465161478162514,-2.0525844909666895
385,1.7374597976234771,1.0,-0.3441515376701093,0.46669209349660123,-1.1399739228056074,-0.6512822500042672,-0.843186991480622,-1.2620111560068266
386,-0.09639131285757987,0.0,-0.6388960246962405,0.22080578876596046,-1.5532758740199715,-0.9216816560255899,-1.5328657670013328,-0.7344468077247662
387,0.6942602183749541,0.0,1.6160445586909162,1.95484934971324,-0.24897634002151947,0.08960246103346681,-0.2382477439948043,2.196620289014307
388,-0.319302841821309,0.0,1.0476796842129243,0.7973917772481365,1.4451135448635841,1.730272417037141,0.23768337227564562,0.0008692534602454671
389,1.5800609515116502,1.0,-0.6156709744147459,0.05168271256175839,0.27586031368200664,1.1540814965039878,-0.3792238205078296,-0.7741724312925852
390,-0.17851206517609203,0.0,0.09890034022510352,-0.676331494560267,1.5400430422576963,0.7148173175775239,1.016570588137787,1.4273387633241397
391,2.1365219575347987,1.0,1.3693987293370138,-0.393128267452336,0.1979987362456728,0.33108063870293236,-1.0597040546415193,1.5826246196972342
